date,sensor_00,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_16,sensor_20,sensor_21,sensor_24,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,sensor_33,sensor_34,sensor_36,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,sensor_51,machine_status
7/14/2018 9:00,2.5052372,46.17331883,50.59027676,46.58058302,636.5232417,75.47378383,14.52184433,16.41565317,15.6612905,15.351079,44.22298483,51.71410933,34.95772183,17.818301,420.502705,463.1163533,399.4808617,879.896955,627.9897083,949.6502067,519.0149283,931.9397583,559.3739483,686.3734483,1020.642373,950.64732,518.6348367,351.60312,853.5365767,45.36458,39.60937217,92.4782965,31.3585052,33.53732369,46.58419833,38.23784608,35.7397772,40.11381162,41.72935909,200.3761617,50.44367352,185.9037417,0
7/14/2018 10:00,2.506319467,46.3187195,50.91000849,46.99507901,636.0282033,77.08292117,14.6068425,16.42590033,15.67045333,15.351682,46.48407167,53.16094717,35.86319883,19.50328317,420.3571967,462.8964783,399.5787667,880.735785,627.91274,949.4313333,524.4298117,931.7314933,564.30078,679.1049283,1027.769077,945.446135,518.9712317,350.2896717,848.35128,51.002601,35.36024,69.49652467,34.45746217,34.26649061,42.26562167,38.25231379,39.27469083,45.63078687,42.56365683,196.735145,52.91763047,180.6278867,0
7/14/2018 11:00,2.5043191,46.46267297,51.171148,47.13469103,635.4629517,76.58547417,14.61395533,16.422766,15.69203367,15.33757567,48.98535483,52.11313683,34.72362467,19.082573,420.4497233,463.1471033,399.5553867,880.255235,627.5991583,949.78272,523.8031883,977.8471067,559.3636433,681.4583283,1022.612863,950.1789883,521.5024983,358.180885,848.6489717,49.18402433,33.94964982,73.35503133,34.014753,34.87846999,45.40364183,42.1440964,39.91126502,46.65316352,48.97280117,214.85822,50.73302441,197.7237667,0
7/14/2018 12:00,2.506237517,46.62181649,51.4793094,47.13541384,638.65933,76.41117967,14.61094167,16.339698,15.67298467,15.5609795,49.74411233,51.13559933,34.93657533,19.07523233,420.503185,463.141225,399.5397633,880.4690833,628.183505,949.4221733,522.0407183,996.629335,560.135835,679.6450517,1022.135432,952.373415,521.21475,366.40895,856.8566817,53.411455,36.44964983,74.552948,36.95312133,36.70572638,45.21701083,44.85918167,40.17168156,45.83815545,49.05960605,189.8534017,51.630015,204.4270867,0
7/14/2018 13:00,2.504696233,46.8402775,51.70500328,47.37413007,638.11342,75.91811483,14.61311117,16.16198633,15.67081433,15.60824033,47.15240783,49.05000717,33.92826233,18.85275933,420.250565,463.0588017,399.6335817,879.6981883,627.7382967,949.4772,516.7237083,1006.357435,555.1940883,684.3055383,1023.654598,951.3551933,518.3763767,367.1112767,860.6721283,53.95833017,39.27517083,60.737844,38.53732338,37.25694202,41.736107,43.57638867,41.91261502,46.30111918,45.94907517,130.8979533,52.11226833,200.00964,0
7/14/2018 14:00,2.505089783,47.1281793,51.98856885,47.64756754,636.6454383,74.224776,14.59840333,16.17175267,15.66502817,15.59823417,47.48546983,48.47552917,33.22438867,18.65297767,420.3514583,463.0568167,399.618755,880.44688,628.3040933,949.8380167,518.1886767,985.1650883,561.169195,679.660485,1012.977462,950.61261,519.5914867,368.8930017,863.189065,60.5772545,41.6102395,67.23089933,39.040795,37.53905972,42.85156015,40.02218318,40.76485367,49.6190195,46.95698317,145.9442533,52.63792304,207.6244233,0
7/14/2018 15:00,2.5064179,47.122391,52.24898717,47.17954067,636.8281183,78.08371167,14.60262333,16.1693405,15.66960933,15.58304217,49.99818183,49.25229733,33.138148,18.29651867,420.373895,462.923505,399.518515,879.7136217,627.5709033,949.3190883,523.25284,984.971345,559.8245017,678.53394,1023.307275,949.6134417,521.5096333,366.766865,862.4518783,64.10155983,39.67013567,65.64669783,41.37152483,37.6605875,43.723955,40.1427466,41.80652009,50.46296283,49.31971186,145.82851,54.86111059,217.3273517,0
7/14/2018 16:00,2.50486015,47.17736992,52.53978312,46.81640452,637.152765,78.88743733,14.603829,16.17524917,15.66816267,15.58919133,48.84009317,50.33203583,34.57218683,17.81403117,420.4113117,463.3926983,399.753785,880.2578383,628.487785,949.9563383,521.6548767,955.67093,560.3316933,681.5046183,1009.374965,951.0010283,516.974645,355.7626367,851.993215,50.099823,43.95399033,73.37239267,36.73610811,38.11197695,45.96787867,41.90779345,41.00115727,49.89872667,50.11574055,206.2307117,53.05748389,213.8069,0
7/14/2018 17:00,2.506368667,47.44719153,52.685904,46.32089037,637.2530667,80.6116745,14.62046667,16.1574055,15.667439,15.588589,46.98793333,47.88431233,32.749248,16.70280717,420.4752883,462.8753183,399.5180217,879.94049,627.7421467,949.3251283,521.2335517,952.3468333,560.4700283,680.9336283,1029.435765,951.008125,519.5839,358.9346983,854.4382283,49.9956565,41.51475383,65.20398983,35.88107398,37.40885145,44.20138533,40.31635841,39.7665893,44.65663581,42.525078,181.50077,50.49672079,178.0671317,0
7/14/2018 18:00,2.5048765,47.27213376,52.8096039,46.44241774,636.6743333,86.55903,14.6155225,16.1721135,15.67527533,15.58774483,45.19469833,47.55721617,31.50290983,16.3466095,420.5579283,463.1673933,399.502025,880.38327,627.6183367,950.2198433,521.9825067,957.2438367,559.72027,679.4598617,1023.914965,953.7711917,519.9093917,354.9879917,845.5533283,50.62065633,42.84721883,70.920135,35.67274048,36.82291383,43.6371495,40.29224491,38.99980648,44.31423633,42.44309443,153.9062417,55.10706033,182.53762,0
7/14/2018 19:00,2.505237367,46.8699355,52.9029238,46.82797863,636.408165,85.3395065,14.61250833,16.180795,15.6391065,15.58774483,47.7783775,48.78349033,33.11160433,16.48252817,420.5254217,463.3260217,399.54837,880.8491417,628.04737,949.4113817,518.117355,927.641025,559.6536983,677.8549317,1018.081537,953.3888367,520.7300567,359.5938367,857.37807,49.0928785,38.38107317,69.66145517,34.64843503,36.13715021,43.58506617,38.97569355,38.60918181,42.96392711,42.59741551,172.444055,50.78125007,176.485345,0
7/14/2018 20:00,2.506155483,46.66015687,52.73075674,47.00014329,637.3443667,86.98759767,14.6149195,16.17524917,15.667921,15.5969075,45.50446533,49.01835433,33.248933,16.45605567,420.4661133,463.2294117,399.6254033,880.51779,628.4439733,950.0559533,523.7212117,953.6468833,564.88101,680.0771517,1033.85421,945.4156417,521.1259733,356.7403917,854.25382,50.490448,39.79600233,76.215275,34.24478905,35.08680302,43.8671845,37.63985222,37.71219144,40.63946773,40.37905085,188.0063617,49.31037822,180.1794,0
7/14/2018 21:00,2.50527015,46.84389438,52.0370355,46.65436815,637.1238383,85.7343935,14.60865017,16.171632,15.69830333,15.59208483,47.56795633,48.66239983,32.79564317,12.16470033,420.4794067,463.436725,399.5397933,880.3663217,627.9923933,949.72753,519.10998,948.5147883,560.2587117,678.73456,1008.87151,948.744485,518.8458167,360.4278267,856.9180567,51.70572667,39.058156,68.732636,34.76996251,35.8767331,42.23089967,38.60918117,41.1410105,47.62731517,40.2150848,179.3692083,49.48881243,179.12327,0
7/14/2018 22:00,2.506270267,46.84678883,51.60011391,46.38092977,637.3829983,80.60022367,14.603226,16.1719935,15.659481,15.59413483,48.93614867,50.387374,34.49187383,14.3270435,420.5169733,463.0689867,399.5357817,881.08115,627.8368483,949.69394,522.6326533,988.226435,560.766825,682.7083233,1022.586818,948.5538317,521.3961767,364.0542133,860.40074,53.16839867,36.0677055,76.16753183,35.41232333,35.19097019,43.30728833,37.89544629,38.49344123,43.113426,40.67804748,199.281445,50.72337974,188.9226417,0
7/14/2018 23:00,2.504073117,46.72670696,51.79759679,46.26084982,637.14317,80.38681733,14.4993005,16.16765367,15.68516217,15.5994395,51.182431,48.17110633,32.00171483,15.966775,420.4662483,462.7979917,399.3277317,879.66514,627.385625,949.2657117,515.8759233,951.3649183,561.5302133,678.6959767,1005.295155,944.5082117,509.90002,362.5134633,860.7972367,52.8081565,38.2638855,64.843747,36.24999667,35.73350322,42.49131567,38.66222904,39.86786151,48.5677085,41.61844121,204.85628,47.87326464,188.459685,0
7/15/2018 0:00,2.50664745,46.558883,51.92780425,46.29484714,636.92066,83.96087033,13.88913083,16.16536183,15.67189967,15.58967417,49.37567917,47.76710283,33.00843167,15.575712,420.350635,463.243875,399.585695,880.4094283,627.8370033,949.7495583,516.612685,931.06212,556.7576767,679.5987483,1018.880218,945.0174917,513.434955,340.6130417,846.1221133,43.65017017,38.71093417,53.88888583,33.04687117,34.77864425,39.02777517,37.29263088,37.62056278,42.2212581,42.39004661,218.3642,46.976273,174.1464117,0
7/15/2018 1:00,2.505073333,46.08506856,51.42505549,46.40914183,635.8969817,78.61194,13.84681317,16.17392217,15.685523,15.59690767,46.93606617,47.91506717,32.89181983,14.782598,420.5625733,462.9985133,399.5251583,880.58318,628.1797083,949.6038617,521.6416017,927.73396,560.01581,680.18518,1017.222247,952.9019317,519.1060383,336.6264683,847.6587217,47.2612815,37.71267067,65.60329617,31.80989465,33.43315744,39.95225317,37.49999938,35.44077926,39.62673531,39.77141176,168.417245,47.47299426,175.6317533,0
7/15/2018 2:00,2.5063851,45.72120611,51.27386907,46.52777457,636.8402717,76.749983,13.86887517,16.17536917,15.675999,15.5870215,50.34537967,48.25758517,32.9783815,14.444016,420.3159283,463.085795,399.4984217,879.7281633,627.52057,949.2448883,520.13874,958.7220733,560.2452017,680.5632517,1023.263895,950.2231717,524.9547183,340.0337033,846.1800383,47.01822567,37.64322583,58.82378167,33.94531034,33.96267052,38.71961467,38.49826265,35.5034714,41.18441354,44.52642733,185.0549717,47.17881947,167.3755783,0
7/15/2018 3:00,2.504745383,45.60329592,51.30208156,46.49305375,636.0030817,72.3005135,13.88322333,16.16813483,15.70746583,15.58955317,51.20042883,50.20811583,33.711076,13.66816617,420.4502,463.2274283,399.434805,880.0857267,627.7600083,949.4605033,519.7029417,975.2818617,561.303465,676.4043083,1023.168397,950.1392733,520.3342833,347.606895,856.5679833,45.81162833,38.819441,65.51648983,34.1579835,34.63541402,41.03298267,41.59915033,39.51581703,45.67901233,47.63695967,177.8018883,54.50906633,243.8319833,0
7/15/2018 4:00,2.506155533,45.51576688,51.09953389,46.26084916,636.6994383,73.51543633,13.865259,16.170787,15.65984317,15.5875045,48.098463,48.55330367,33.31520467,14.90425483,420.306655,462.969295,399.45246,880.0689717,627.8909433,950.0447517,520.9634083,973.9772583,560.012425,676.7206617,1021.467002,950.75772,523.5897817,360.2817667,865.0633733,41.70138572,38.242185,59.44878133,30.92013795,33.72395467,39.56596933,35.62403443,35.96643494,41.43036233,39.80034666,222.6900067,49.08371908,179.25347,0
7/15/2018 5:00,2.505155383,45.68359116,50.69661365,46.00187903,636.3612033,73.37277567,13.85669867,16.17090867,15.70095533,15.59305,47.61191667,47.72233133,33.5540645,14.36699533,420.5666033,463.38748,399.548655,879.827535,627.6345467,948.8903333,521.285285,983.283815,557.054835,682.1296117,1027.526038,952.8445883,517.4238667,351.103225,850.60861,49.04079617,35.69010083,56.4453095,33.76301775,33.93228858,38.02516983,37.326387,36.36188132,43.229167,41.74382735,181.6550917,47.02932136,180.4157033,0
7/15/2018 6:00,2.504810967,45.90567117,50.76099457,45.84997016,637.56307,74.126169,13.77266617,16.169342,15.67913367,15.590156,49.45105583,47.12201083,32.657373,13.29597433,420.3733117,463.0070333,399.5008683,879.9535967,627.8721133,949.711835,518.7025683,962.4840467,556.4789717,680.169745,1013.055507,945.9394633,517.2732817,355.8471717,859.1925717,47.20919833,36.29773983,54.67447617,35.30381662,34.83506801,38.66753167,42.25983767,37.66396559,46.13232983,49.2621525,157.99575,45.94425187,188.07388,0
7/15/2018 7:00,2.50654905,45.99319811,50.90928562,45.6720175,636.69246,70.09728133,13.66488133,16.157888,15.69721767,15.59353133,52.6739065,47.72668633,33.11914517,13.094946,420.5224333,463.643315,399.522615,880.5431533,627.8010433,949.3833633,517.1244933,937.2447767,554.646885,680.1928883,1025.911458,956.0319067,530.7669333,355.09236,854.2627617,51.81423217,35.5381915,51.20225283,38.60676733,35.71180246,38.9366295,49.5129245,42.25501479,55.62789333,59.73669067,192.491315,51.25385798,248.7654383,0
7/15/2018 8:00,2.5044502,45.82537385,50.74652648,45.68720841,637.051495,70.02327933,14.277464,16.16596533,15.67708417,15.5902765,50.51868267,46.69512517,32.8821555,12.9694125,420.4303617,463.0593783,399.6316717,880.5588117,628.0571917,949.7896467,519.3565017,931.5959017,560.0800567,680.609555,1009.296878,947.785325,517.1808933,347.7856,849.2711267,48.72829467,36.67968483,71.84027517,35.62499751,34.93489274,41.931419,40.75038541,36.80073171,43.7451778,49.57079483,160.0549783,50.14949888,230.917245,0
7/15/2018 9:00,2.506237567,45.66116533,50.64597772,45.89120188,636.4839767,68.497822,14.62601167,16.1678945,15.7025225,15.58436933,48.90410233,46.05740433,31.89242967,18.34184267,420.590015,463.02583,399.3777167,879.8973483,628.0009333,949.942575,519.7939617,974.2152683,560.3303617,680.524685,1021.649317,985.7231,523.7332067,358.662065,853.7992783,46.07638533,38.95833,87.69530867,34.01475475,35.06510149,46.76215017,39.79070083,39.67496033,53.04301627,46.88946786,205.4591017,50.71373463,210.2961,0
7/15/2018 10:00,2.504745383,45.34360333,50.93677376,45.8622665,636.7264583,74.49851533,14.60744533,16.162348,15.66056633,15.58292233,43.98456317,45.4876645,31.5411545,17.81734217,420.4300383,463.2093983,399.3776083,879.859555,627.6078583,949.078045,520.7826617,928.8296333,557.9193,678.50306,1013.949603,976.5861467,519.4537883,360.2565517,854.3628533,46.32812217,41.093747,82.55207967,32.85155948,35.26909393,45.23437067,37.1045523,37.14313177,43.42206833,40.18614932,194.945985,48.96797941,179.1329183,0
7/15/2018 11:00,2.5059915,45.42389817,51.22829522,45.12007902,637.0801833,79.9211985,14.6269755,16.17356117,15.659602,15.60631167,46.08294933,46.35664317,32.51785283,17.72991417,420.4958717,463.4488333,399.6481967,880.5173617,628.0317883,949.5315267,519.5462967,958.4406067,555.53561,684.6373417,1025.381947,976.524345,519.0218533,350.341155,849.7562583,46.92708033,42.59114233,84.55294867,35.66839867,37.05728895,47.01388583,40.52854936,39.4820598,45.86709133,42.02835651,190.3356433,50.98861838,169.7434383,0
7/15/2018 12:00,2.505319267,45.737122,51.44892789,44.52907873,637.3874767,78.81352117,14.61226767,16.16873917,15.66526833,15.58485067,49.2070425,49.55148883,34.741129,18.383383,420.334375,463.1682167,399.4332017,880.3337517,628.0200367,831.1648233,520.5496733,932.5700017,563.964965,677.2607967,1014.16669,977.0736317,517.64645,352.8457533,851.4263533,49.20138567,41.00260033,117.4522603,35.74218532,37.79513622,59.97829517,42.84818671,45.38001583,57.590664,48.91010807,240.6491133,54.70196755,179.2582933,0
7/15/2018 13:00,2.504581483,46.14510857,51.68836589,44.65711655,637.0646583,79.7563045,14.60189917,16.18356767,15.64935433,15.60245333,46.9363305,48.16617567,33.06932567,18.32282967,420.5033083,463.52425,399.69728,880.3366917,627.5536067,799.9643333,516.3013183,951.9421583,560.0961867,677.4999867,1009.965213,976.0198133,521.1073217,352.5025767,852.8968517,48.8671845,41.28471917,80.22135033,36.79253208,38.19878173,47.24826,40.84201373,40.74556304,47.49228348,47.66107183,202.010995,51.89043203,195.8044017,0
7/15/2018 14:00,2.506516283,46.39395129,51.90393325,45.02821036,637.6179467,76.91679167,14.61250917,16.17223417,15.68226783,15.6073975,50.3900695,48.50927017,33.2397835,18.77214417,420.4353867,462.8217883,399.7084517,880.3158783,627.7813567,800.4665683,522.6163217,918.1417583,563.45464,679.93826,1023.177017,981.9942567,517.23384,339.4985433,846.9077967,50.3732605,39.23610767,73.624128,37.42187183,37.82117785,44.995656,40.31635749,41.43518467,51.736111,47.6514267,189.4627683,52.43537637,203.4143483,0
7/15/2018 15:00,2.50449935,46.32305933,52.06452398,45.18373598,636.9373967,78.85414583,14.6098565,16.16922068,15.676722,15.59654583,49.2085285,47.86972883,32.8557795,18.69628333,420.61182,463.0060033,399.5133517,880.0985133,627.6892333,800.134845,523.400435,911.9134933,558.21411,683.3410417,1013.923528,981.8027533,520.29039,337.450785,845.9983933,54.44444117,40.1779485,81.43662867,39.6701355,38.68055302,46.82291367,46.43615017,41.57021588,49.3634255,57.39776167,221.4795567,55.51215299,237.601265,0
7/15/2018 16:00,2.506336017,46.259403,52.15567171,45.09910095,637.8337083,79.87984717,14.61311117,16.17802233,15.6744315,15.59437533,49.83133583,47.19372083,33.034082,18.46102883,420.4471517,463.17411,399.5472383,880.4901233,628.4642867,802.0198867,523.1406083,934.16889,562.4143433,682.2762283,1028.324673,1004.819075,536.189195,340.6206283,843.8023383,56.5928785,40.099823,62.38714967,41.31510033,38.45485865,43.17273933,54.4801305,43.64390442,58.781828,70.10513067,222.5163967,57.74016233,243.6873017,0
7/15/2018 17:00,2.504319117,46.10821611,52.26272995,44.70413627,637.0678417,82.85150883,14.60587733,16.1665675,15.66502783,15.59702833,47.680333,47.13140767,32.0943,18.419039,420.3842733,463.252625,399.5543067,880.040305,627.945305,899.1776383,520.4948867,952.809675,557.39758,680.1157283,1049.748287,1098.99755,597.118805,341.914345,846.4827333,55.81162883,39.2751705,63.11197567,39.80468433,37.20051863,41.49767284,41.6136187,40.12827879,47.58391191,51.07060217,191.98978,57.48456709,224.06443,0
7/15/2018 18:00,2.5051717,45.77763207,52.17520136,44.98336072,637.428625,85.8138395,14.60997683,16.17802133,15.653815,15.59087967,46.73346833,47.17981,31.10153633,16.57433083,420.27262,462.9106467,399.5496767,879.9366133,628.334395,945.58461,538.449435,946.6054917,564.0947667,680.3857917,1055.078152,1101.515217,599.7087817,346.553775,848.0763183,54.47482317,36.44096917,62.825518,36.51041333,34.95225385,40.351559,39.84857217,38.08352591,45.35590333,47.51639617,121.7881987,52.92245322,214.7617617,0
7/15/2018 19:00,2.505384917,45.07740047,51.72236484,44.61950092,637.3013533,80.20627033,14.60165783,16.150894,15.68769383,15.59317,48.868247,49.30784283,33.11411317,18.6997245,420.4270267,463.5521183,399.64031,880.7326233,628.43424,950.21977,543.7067583,867.7581367,560.502535,679.1512267,1044.088547,1098.96535,596.47628,345.2503767,848.96217,45.29079517,31.21961683,85.72482283,31.1979155,31.64930372,45.48610817,37.36496917,36.27507632,47.3910105,48.558063,179.89004,50.84394229,219.6469867,0
7/15/2018 20:00,2.506155517,44.64192584,51.48581998,44.92042643,637.264655,78.79397067,14.60684217,16.166327,15.694445,15.58991567,47.254984,49.85972833,33.893446,19.35348733,420.4478933,463.4808533,399.7408183,880.897895,628.0771983,949.661205,542.23916,931.7807917,557.987775,683.7654267,1052.369832,1101.2103,601.6047483,350.3915267,850.5426883,54.16666317,33.7326365,73.6111075,31.46267267,31.85763682,41.50607367,34.84760808,35.71084079,44.62287833,38.96122571,200.0385817,49.64795619,184.1820983,0
7/15/2018 21:00,2.5057129,44.445891,51.42794935,45.20543825,636.6318417,79.87060333,14.618296,16.16234817,15.66165233,15.60221217,47.12892833,49.506133,33.56524183,18.8244825,420.4148567,462.9669067,399.6014,879.9404983,627.45418,949.1708767,542.7249483,954.1944533,559.38199,677.7932017,1055.41671,1098.589233,600.3025367,355.9607217,856.9607483,55.27343433,33.93228833,55.97221817,33.5980875,32.40451103,37.10069172,34.05189132,37.78452823,42.7903165,39.25057812,175.896995,47.92148976,176.6975433,0
7/15/2018 22:00,2.5047453,44.26143,51.25723105,45.3125,637.0672083,80.64198917,14.6131115,16.16475983,15.69119017,15.595581,45.10197667,50.17443933,34.4684165,18.37373333,420.3392417,463.2582683,399.7505883,881.01298,628.56101,950.5608767,545.273465,919.0559317,558.875015,677.5925817,1041.371612,1099.711583,596.45327,344.1844317,854.5067333,44.066837,35.45572617,82.8776,30.97222118,32.67794825,44.830726,36.44868776,37.73148117,45.02797036,39.11554677,178.250385,47.89737709,177.8163583,0
7/15/2018 23:00,2.50709025,44.2455135,51.19212549,45.35011389,637.024245,84.658854,14.61238933,16.16813517,15.66587133,15.59509867,45.09055683,49.892779,33.91173233,17.683963,420.2827333,463.3229933,399.618525,879.758745,627.7433367,949.5950917,535.3220567,946.0786067,557.41493,680.501525,1048.732655,1096.921583,593.8894017,354.3487267,855.061185,49.04513533,35.26909517,78.01648967,31.50173467,32.43489339,42.13541317,36.56442859,35.1658945,42.72280017,41.16994517,206.79977,48.71238568,183.0873817,0
7/16/2018 0:00,2.505450367,44.2744495,50.99102697,45.40002654,636.4417367,81.909451,14.54969583,16.17006417,15.68805517,15.586057,46.76315483,49.6047645,34.13753317,18.3949645,420.5770417,463.0522133,399.5170683,880.166155,627.964575,950.04392,538.54937,931.92574,561.04278,682.2762267,1055.494912,1067.668913,582.9789317,346.1309883,848.9796167,43.62846917,34.81770583,87.174474,30.55989533,32.14843518,45.27343467,37.35050123,36.05323968,48.717207,39.98842533,171.0503483,48.33622716,171.7254983,0
7/16/2018 1:00,2.5068607,44.32653293,50.91868909,45.45717327,636.3717083,77.0266365,13.867912,16.34934233,15.67262317,15.5813545,48.3075535,49.7305045,34.37727167,18.85078333,420.3585933,463.3050117,399.4265783,880.2798883,628.4499767,950.3568617,541.2356133,924.4748083,559.5824167,679.8148,1047.456715,978.92141,518.9469733,349.33284,849.7295767,48.41145517,32.8862825,71.55381617,32.25260212,32.21788088,40.62933683,36.18344829,34.81867298,47.27527033,45.910494,169.41069,50.32793172,188.10764,0
7/16/2018 2:00,2.504663367,44.29398233,51.04600364,45.67057072,637.1053667,74.25534167,13.86815317,16.41287983,15.68793517,15.60004233,48.87085917,48.451334,32.98690267,18.44448183,420.1348817,462.8271467,399.42403,879.6567233,627.6863667,949.1182267,538.430435,921.5670283,558.149,676.4274583,1040.173613,976.19919,516.79427,353.5414083,857.8573117,44.70919833,34.50520522,75.39062217,31.94444217,32.51301797,41.74478883,35.59992253,34.57754618,41.62808617,41.25675153,141.6618517,45.46199745,186.771795,0
7/16/2018 3:00,2.5058768,44.35402239,51.16391375,45.80222609,636.49561,74.62705667,13.84777733,16.42047583,15.6873315,15.60450333,48.60439167,48.55607433,33.51152583,18.28148533,420.4502117,463.4149017,399.701365,879.6160017,628.0422317,949.999455,543.5294367,953.7491333,560.6722117,682.3456667,1055.364675,982.1808417,520.9237183,342.144585,844.67833,52.09201033,32.81249767,60.7769065,34.21440767,32.02690752,37.82985907,35.80729103,35.03086458,40.51408173,42.59741471,181.5441783,46.29147389,179.9479183,0
7/16/2018 4:00,2.505696467,44.50086783,51.22106068,45.93388162,636.8151917,77.469971,13.8560965,16.41191583,15.68202767,15.59377267,47.6569925,46.9917195,32.5651935,17.84377567,420.4995567,463.25724,399.5372833,880.4134583,628.0954467,949.886225,539.3826917,949.476355,558.76829,680.1851767,1054.262155,979.1722583,518.7381617,350.79753,853.0595483,49.470483,35.69444133,52.34808633,34.5486075,32.96006668,36.43228815,36.30883441,38.20891088,44.859182,42.98321767,143.161645,45.62114171,187.7893483,0
7/16/2018 5:00,2.504942167,44.64264961,51.31076211,46.07060103,635.9760767,74.92615483,13.86272667,16.40998633,15.67274433,15.5981135,50.36828633,49.07785583,33.050795,18.07483983,420.3437067,463.096025,399.5136883,880.895275,628.07334,949.4342033,539.9733117,961.495295,559.4291467,682.9243667,1044.982663,981.2788333,521.4093367,355.7147683,853.2289,53.14235733,35.31683667,67.59548317,36.59287883,33.66319208,40.30381617,36.08217515,35.65779306,40.19097139,48.58699833,121.9521647,48.96315653,213.59954,0
7/16/2018 6:00,2.50666385,44.7214965,51.38020691,46.28254965,638.3828533,74.513977,13.864898,16.41842617,15.70408983,15.59763117,48.7298105,47.941349,32.56734467,18.65172467,420.4295967,463.1590583,399.570015,880.8319883,627.975875,949.8199167,541.05144,925.1236,560.179245,683.6882583,1048.663227,981.8638833,517.98361,343.2509433,850.1367767,47.61284367,36.09808717,61.15017017,34.0668375,32.87326146,37.27430262,35.73977638,33.71431352,39.54957463,46.26191601,114.0673227,46.40239184,210.8651717,0
7/16/2018 7:00,2.504860133,44.72366687,51.33174042,46.25940348,635.5868933,66.72586533,13.8723725,16.423248,15.69311867,15.5856955,51.571266,49.51329,32.960773,18.75787117,420.3637517,463.0175333,399.605535,880.1466783,628.1289583,949.5805667,538.643095,913.9468733,560.737895,679.3981283,1052.196237,979.723925,520.0235933,349.100025,850.4169167,42.52169833,32.86024133,69.29253167,31.16319318,32.05728982,41.92274,33.85898979,40.12827917,52.58487633,42.06211401,158.5455207,45.94907346,194.8640033,0
7/16/2018 8:00,2.506286717,44.69545667,51.32884706,46.28544389,637.6196,70.0129455,14.1200085,16.4158945,15.65321217,15.59473683,50.25702217,48.7063385,33.38270233,18.18040617,420.5368217,463.0768433,399.5897683,880.04975,628.3170617,950.0627417,540.3994067,907.758515,560.1314533,679.845675,1051.987883,980.94343,522.0701633,344.8820167,843.6349483,42.43055283,34.24912933,86.05902467,31.16753315,32.23524169,46.3715245,36.68981367,35.19000823,50.0144675,43.65354833,208.3092217,45.25463046,180.78704,0
7/16/2018 9:00,2.50479455,44.93272443,51.15523397,46.18344787,635.8680467,67.14468967,14.50508733,16.62422967,15.69637383,15.58075217,52.868156,49.23650117,33.46173633,17.90687667,424.4315033,467.8507083,399.5345383,880.460325,628.3225867,949.7725483,542.0529783,943.6360217,559.7679883,679.70679,1048.862898,983.1305883,522.0522133,342.53263,843.6616983,47.213538,35.77256667,74.21440667,33.70225367,34.47482415,44.3532955,38.12692854,37.50964433,49.15605683,44.14062567,198.5291283,46.60976137,183.0246883,0
7/16/2018 10:00,2.506171917,45.06727388,50.81886285,45.90277705,637.4382583,71.32339,14.63638,16.66908,15.68021867,15.5941345,48.357497,49.21637667,33.3007335,18.8159545,424.3631167,467.2967283,399.3791317,879.4103867,627.6650667,949.5959433,538.6202,947.905425,556.8767917,676.4428867,1050.034773,977.941475,518.5769783,345.308945,845.59053,43.36371167,34.74826133,77.98176767,32.53471967,33.52864322,45.52083017,36.99845607,35.43595699,39.877507,41.89814832,185.73977,46.73996903,182.1276967,0
7/16/2018 11:00,2.50504055,45.1273135,50.69806014,45.70601645,637.2434333,74.32893,14.626976,16.67064717,15.668524,15.59473783,47.171644,48.05236783,32.91494283,18.37862583,424.5568983,467.822925,399.5712433,879.7562567,628.2812033,949.664225,540.4985883,977.8922167,559.757065,682.2607867,1054.296895,985.6358017,522.879065,353.4164483,854.389075,51.14149,36.17621117,96.72307717,33.61544867,34.67447705,48.914927,36.38599472,37.55786943,44.09271072,40.22472991,173.25424,46.87500005,163.6381167,0
7/16/2018 12:00,2.505106183,44.96889295,50.64236167,45.62210381,637.62924,72.74986233,14.60153733,16.66051967,15.68853767,15.58991467,50.69370833,48.06188517,32.97495183,18.12786533,424.271985,467.2289233,399.5447633,879.9610317,627.98777,949.835275,543.0919617,990.0968883,561.91219,681.19597,1049.0366,981.671455,519.4009383,351.2409567,856.6739083,58.09027483,36.23263567,70.65971917,37.78645467,35.28645513,42.938365,38.20891087,37.41801526,44.51678183,46.5615355,148.6641667,47.52604203,182.3977667,0
7/16/2018 13:00,2.506139133,44.68966905,50.84996801,45.26547837,637.0254567,69.4415725,14.6012965,16.67293767,15.6914315,15.5994395,50.0735215,49.19158183,33.17716133,17.05239233,424.5442567,467.7381283,399.552185,880.49821,628.2273667,949.79246,538.2945433,971.199135,558.4208467,678.4336317,1043.619813,979.69961,519.1489883,360.0705733,854.8799483,50.55555183,41.32812217,73.49392,35.40798283,36.01562169,44.24044833,38.83584006,42.82889667,47.11130397,47.7430555,208.309215,50.71855647,212.09491,0
